,pretrained_model_run,seq,run_id,display_name,state,dataset,task_name,prefix,n_shots,n_way,n_query,zero_shot,test_accuracy,train_accuracy,test_f1,test_roc_auc,graph,eval_only,created_at,train_steps,test_len_cap,steps,tags,run,eval1_task,shot_label,eval1_dataset,trained_on_display_name,month/day,train_tuples,run_list,shots,auc,eval_dataset,eval_task,eval_id,run_idx,train_id,auc_adj,auc_adj_round
493,state/train1_covid_political_nm_21_04_2026_00_00_23/checkpoint/state_dict_4000.ckpt,covid_political+nm(3)|ukr_rus_suspended+nm(3),x8t6qncy,eval_covid_political_nm_to_ukr_rus_suspended_nm_3shot_20_05_2026_16_06_10,finished,ukr_rus_suspended,nm,eval_covid_political_nm_to_ukr_rus_suspended_nm_3shot,3.0,3.0,1.0,False,0.5166666666666667,,0.5168258582502768,0.7172000000000001,/scratch1/eibl/data/ukr_rus_suspended/graphs/retweet_graph.pt,True,2026-05-20 23:06:12+00:00,0.0,500.0,1.0,[],<Run eibl-usc/graph-clip/x8t6qncy (finished)>,nm,3.0,ukr_rus_suspended,train1_covid_political_nm_21_04_2026_00_00_23,5/20,"[('covid_political', 'nm', 3)]",['oes3yxnj'],3,0.7172000000000001,ukr_rus_suspended,nm,ukr_rus_suspended+nm(3),oes3yxnj|ukr_rus_suspended+nm(3),covid_political+nm(3),0.7172000000000001,0.72
494,state/train1_covid_political_nm_21_04_2026_00_00_23/checkpoint/state_dict_4000.ckpt,covid_political+nm(3)|ukr_rus_suspended+pl(0),afsju0f3,eval_covid_political_nm_to_ukr_rus_suspended_pl_0shot_20_05_2026_16_05_56,finished,ukr_rus_suspended,pl,eval_covid_political_nm_to_ukr_rus_suspended_pl_0shot,0.0,2.0,1.0,True,0.51,,0.6592489568845619,0.48793999999999993,/scratch1/eibl/data/ukr_rus_suspended/graphs/retweet_graph.pt,True,2026-05-20 23:05:59+00:00,0.0,500.0,1.0,[],<Run eibl-usc/graph-clip/afsju0f3 (finished)>,pl,0.0,ukr_rus_suspended,train1_covid_political_nm_21_04_2026_00_00_23,5/20,"[('covid_political', 'nm', 3)]",['oes3yxnj'],0,0.48793999999999993,ukr_rus_suspended,pl,ukr_rus_suspended+pl(0),oes3yxnj|ukr_rus_suspended+pl(0),covid_political+nm(3),0.5120600000000001,0.51
495,state/train1_covid_political_nm_21_04_2026_00_00_23/checkpoint/state_dict_4000.ckpt,covid_political+nm(3)|ukr_rus_suspended+pl(1),5931rgn9,eval_covid_political_nm_to_ukr_rus_suspended_pl_1shot_23_04_2026_01_18_33,finished,ukr_rus_suspended,pl,eval_covid_political_nm_to_ukr_rus_suspended_pl_1shot,1.0,2.0,12.0,False,0.4989666666666666,,0.5003656428666401,0.4983846805555555,/scratch1/eibl/data/ukr_rus_suspended/graphs/retweet_graph.pt,True,2026-04-23 08:18:35+00:00,0.0,500.0,1.0,['new tasks apr 21'],<Run eibl-usc/graph-clip/5931rgn9 (finished)>,pl,1.0,ukr_rus_suspended,train1_covid_political_nm_21_04_2026_00_00_23,4/23,"[('covid_political', 'nm', 3)]",['oes3yxnj'],1,0.4983846805555555,ukr_rus_suspended,pl,ukr_rus_suspended+pl(1),oes3yxnj|ukr_rus_suspended+pl(1),covid_political+nm(3),0.5016153194444445,0.5
496,state/train1_covid_political_nm_21_04_2026_00_00_23/checkpoint/state_dict_4000.ckpt,covid_political+nm(3)|ukr_rus_suspended+pl(10),2kgbqr21,eval_covid_political_nm_to_ukr_rus_suspended_pl_10shot_20_05_2026_16_07_20,finished,ukr_rus_suspended,pl,eval_covid_political_nm_to_ukr_rus_suspended_pl_10shot,10.0,2.0,1.0,False,0.497,,0.529466791393826,0.506168,/scratch1/eibl/data/ukr_rus_suspended/graphs/retweet_graph.pt,True,2026-05-20 23:07:21+00:00,0.0,500.0,1.0,[],<Run eibl-usc/graph-clip/2kgbqr21 (finished)>,pl,10.0,ukr_rus_suspended,train1_covid_political_nm_21_04_2026_00_00_23,5/20,"[('covid_political', 'nm', 3)]",['oes3yxnj'],10,0.506168,ukr_rus_suspended,pl,ukr_rus_suspended+pl(10),oes3yxnj|ukr_rus_suspended+pl(10),covid_political+nm(3),0.506168,0.51
497,state/train1_covid_political_nm_21_04_2026_00_00_23/checkpoint/state_dict_4000.ckpt,covid_political+nm(3)|ukr_rus_suspended+pl(3),f0f0gl87,eval_covid_political_nm_to_ukr_rus_suspended_pl_3shot_20_05_2026_16_06_30,finished,ukr_rus_suspended,pl,eval_covid_political_nm_to_ukr_rus_suspended_pl_3shot,3.0,2.0,1.0,False,0.503,,0.5170068027210885,0.5065959999999999,/scratch1/eibl/data/ukr_rus_suspended/graphs/retweet_graph.pt,True,2026-05-20 23:06:32+00:00,0.0,500.0,1.0,[],<Run eibl-usc/graph-clip/f0f0gl87 (finished)>,pl,3.0,ukr_rus_suspended,train1_covid_political_nm_21_04_2026_00_00_23,5/20,"[('covid_political', 'nm', 3)]",['oes3yxnj'],3,0.5065959999999999,ukr_rus_suspended,pl,ukr_rus_suspended+pl(3),oes3yxnj|ukr_rus_suspended+pl(3),covid_political+nm(3),0.5065959999999999,0.51
498,state/train1_covid_political_nm_21_04_2026_00_00_23/checkpoint/state_dict_4000.ckpt,covid_political+nm(3)|ukr_rus_twitter+lp(0),yfe4sjla,eval_covid_political_nm_to_ukr_rus_twitter_lp_0shot_04_05_2026_16_37_07,finished,ukr_rus_twitter,lp,eval_covid_political_nm_to_ukr_rus_twitter_lp_0shot,0.0,1.0,12.0,True,0.5138333333333334,,0.3555585012371863,0.4767915493055555,/scratch1/eibl/data/ukr_rus_twitter/graphs/retweet_graph_1p5m_hf03_political_labels.pt,True,2026-05-04 23:37:21+00:00,0.0,1000.0,1.0,[],<Run eibl-usc/graph-clip/yfe4sjla (finished)>,lp,0.0,ukr_rus_twitter,train1_covid_political_nm_21_04_2026_00_00_23,5/4,"[('covid_political', 'nm', 3)]",['oes3yxnj'],0,0.4767915493055555,ukr_rus_twitter,lp,ukr_rus_twitter+lp(0),oes3yxnj|ukr_rus_twitter+lp(0),covid_political+nm(3),0.5232084506944445,0.52
499,state/train1_covid_political_nm_21_04_2026_00_00_23/checkpoint/state_dict_4000.ckpt,covid_political+nm(3)|ukr_rus_twitter+lp(1),3dv8ruxc,eval_covid_political_nm_to_ukr_rus_twitter_lp_1shot_04_05_2026_16_42_39,finished,ukr_rus_twitter,lp,eval_covid_political_nm_to_ukr_rus_twitter_lp_1shot,1.0,1.0,12.0,False,0.59755,,0.6734862211645076,0.6953809519444445,/scratch1/eibl/data/ukr_rus_twitter/graphs/retweet_graph_1p5m_hf03_political_labels.pt,True,2026-05-04 23:42:45+00:00,0.0,1000.0,1.0,[],<Run eibl-usc/graph-clip/3dv8ruxc (finished)>,lp,1.0,ukr_rus_twitter,train1_covid_political_nm_21_04_2026_00_00_23,5/4,"[('covid_political', 'nm', 3)]",['oes3yxnj'],1,0.6953809519444445,ukr_rus_twitter,lp,ukr_rus_twitter+lp(1),oes3yxnj|ukr_rus_twitter+lp(1),covid_political+nm(3),0.6953809519444445,0.7
500,state/train1_covid_political_nm_21_04_2026_00_00_23/checkpoint/state_dict_4000.ckpt,covid_political+nm(3)|ukr_rus_twitter+lp(10),8q1nox5k,eval_covid_political_nm_to_ukr_rus_twitter_lp_10shot_04_05_2026_16_56_18,finished,ukr_rus_twitter,lp,eval_covid_political_nm_to_ukr_rus_twitter_lp_10shot,10.0,1.0,12.0,False,0.50925,,0.6702133617068936,0.7256448852777778,/scratch1/eibl/data/ukr_rus_twitter/graphs/retweet_graph_1p5m_hf03_political_labels.pt,True,2026-05-04 23:56:40+00:00,0.0,1000.0,1.0,[],<Run eibl-usc/graph-clip/8q1nox5k (finished)>,lp,10.0,ukr_rus_twitter,train1_covid_political_nm_21_04_2026_00_00_23,5/4,"[('covid_political', 'nm', 3)]",['oes3yxnj'],10,0.7256448852777778,ukr_rus_twitter,lp,ukr_rus_twitter+lp(10),oes3yxnj|ukr_rus_twitter+lp(10),covid_political+nm(3),0.7256448852777778,0.73
501,state/train1_covid_political_nm_21_04_2026_00_00_23/checkpoint/state_dict_4000.ckpt,covid_political+nm(3)|ukr_rus_twitter+lp(3),imiligom,eval_covid_political_nm_to_ukr_rus_twitter_lp_3shot_04_05_2026_16_48_36,finished,ukr_rus_twitter,lp,eval_covid_political_nm_to_ukr_rus_twitter_lp_3shot,3.0,1.0,12.0,False,0.5416583333333334,,0.6787606226090004,0.7209555030555556,/scratch1/eibl/data/ukr_rus_twitter/graphs/retweet_graph_1p5m_hf03_political_labels.pt,True,2026-05-04 23:48:42+00:00,0.0,1000.0,1.0,[],<Run eibl-usc/graph-clip/imiligom (finished)>,lp,3.0,ukr_rus_twitter,train1_covid_political_nm_21_04_2026_00_00_23,5/4,"[('covid_political', 'nm', 3)]",['oes3yxnj'],3,0.7209555030555556,ukr_rus_twitter,lp,ukr_rus_twitter+lp(3),oes3yxnj|ukr_rus_twitter+lp(3),covid_political+nm(3),0.7209555030555556,0.72
502,state/train1_covid_political_nm_21_04_2026_00_00_23/checkpoint/state_dict_4000.ckpt,covid_political+nm(3)|ukr_rus_twitter+nm(0),a6m58vfd,eval_covid_political_nm_to_ukr_rus_twitter_nm_0shot_05_05_2026_00_52_22,finished,ukr_rus_twitter,nm,eval_covid_political_nm_to_ukr_rus_twitter_nm_0shot,0.0,3.0,12.0,True,0.33391666666666664,,0.3125235818798313,0.49803220699074074,/scratch1/eibl/data/ukr_rus_twitter/graphs/retweet_graph_1p5m_hf03_political_labels.pt,True,2026-05-05 07:52:27+00:00,0.0,1000.0,1.0,['train3'],<Run eibl-usc/graph-clip/a6m58vfd (finished)>,nm,0.0,ukr_rus_twitter,train1_covid_political_nm_21_04_2026_00_00_23,5/5,"[('covid_political', 'nm', 3)]",['oes3yxnj'],0,0.49803220699074074,ukr_rus_twitter,nm,ukr_rus_twitter+nm(0),oes3yxnj|ukr_rus_twitter+nm(0),covid_political+nm(3),0.5019677930092592,0.5
503,state/train1_covid_political_nm_21_04_2026_00_00_23/checkpoint/state_dict_4000.ckpt,covid_political+nm(3)|ukr_rus_twitter+nm(1),hooebzob,eval_covid_political_nm_to_ukr_rus_twitter_nm_1shot_04_05_2026_16_39_47,finished,ukr_rus_twitter,nm,eval_covid_political_nm_to_ukr_rus_twitter_nm_1shot,1.0,3.0,12.0,False,0.7340388888888889,,0.7340346762690725,0.893895769050926,/scratch1/eibl/data/ukr_rus_twitter/graphs/retweet_graph_1p5m_hf03_political_labels.pt,True,2026-05-04 23:39:52+00:00,0.0,1000.0,1.0,[],<Run eibl-usc/graph-clip/hooebzob (finished)>,nm,1.0,ukr_rus_twitter,train1_covid_political_nm_21_04_2026_00_00_23,5/4,"[('covid_political', 'nm', 3)]",['oes3yxnj'],1,0.893895769050926,ukr_rus_twitter,nm,ukr_rus_twitter+nm(1),oes3yxnj|ukr_rus_twitter+nm(1),covid_political+nm(3),0.893895769050926,0.89
504,state/train1_covid_political_nm_21_04_2026_00_00_23/checkpoint/state_dict_4000.ckpt,covid_political+nm(3)|ukr_rus_twitter+nm(10),ry8p1rgv,eval_covid_political_nm_to_ukr_rus_twitter_nm_10shot_04_05_2026_16_51_32,finished,ukr_rus_twitter,nm,eval_covid_political_nm_to_ukr_rus_twitter_nm_10shot,10.0,3.0,12.0,False,0.7829444444444444,,0.7828821984565489,0.9325856068981482,/scratch1/eibl/data/ukr_rus_twitter/graphs/retweet_graph_1p5m_hf03_political_labels.pt,True,2026-05-04 23:51:37+00:00,0.0,1000.0,1.0,[],<Run eibl-usc/graph-clip/ry8p1rgv (finished)>,nm,10.0,ukr_rus_twitter,train1_covid_political_nm_21_04_2026_00_00_23,5/4,"[('covid_political', 'nm', 3)]",['oes3yxnj'],10,0.9325856068981482,ukr_rus_twitter,nm,ukr_rus_twitter+nm(10),oes3yxnj|ukr_rus_twitter+nm(10),covid_political+nm(3),0.9325856068981482,0.93
505,state/train1_covid_political_nm_21_04_2026_00_00_23/checkpoint/state_dict_4000.ckpt,covid_political+nm(3)|ukr_rus_twitter+nm(3),p2mv955v,eval_covid_political_nm_to_ukr_rus_twitter_nm_3shot_05_05_2026_00_56_23,finished,ukr_rus_twitter,nm,eval_covid_political_nm_to_ukr_rus_twitter_nm_3shot,3.0,3.0,12.0,False,0.7769055555555555,,0.7768578333075782,0.9263965856712963,/scratch1/eibl/data/ukr_rus_twitter/graphs/retweet_graph_1p5m_hf03_political_labels.pt,True,2026-05-05 07:56:27+00:00,0.0,1000.0,1.0,['train3'],<Run eibl-usc/graph-clip/p2mv955v (finished)>,nm,3.0,ukr_rus_twitter,train1_covid_political_nm_21_04_2026_00_00_23,5/5,"[('covid_political', 'nm', 3)]",['oes3yxnj'],3,0.9263965856712963,ukr_rus_twitter,nm,ukr_rus_twitter+nm(3),oes3yxnj|ukr_rus_twitter+nm(3),covid_political+nm(3),0.9263965856712963,0.93
506,state/train1_covid_political_nm_21_04_2026_00_00_23/checkpoint/state_dict_4000.ckpt,covid_political+nm(3)|ukr_rus_twitter+pl(0),hg0icfea,eval_covid_political_nm_to_ukr_rus_twitter_pl_0shot_05_05_2026_00_55_05,finished,ukr_rus_twitter,pl,eval_covid_political_nm_to_ukr_rus_twitter_pl_0shot,0.0,2.0,12.0,True,0.5,,0.6666666666666666,0.39285314402777777,/scratch1/eibl/data/ukr_rus_twitter/graphs/retweet_graph_1p5m_hf03_political_labels.pt,True,2026-05-05 07:55:10+00:00,0.0,1000.0,1.0,['train3'],<Run eibl-usc/graph-clip/hg0icfea (finished)>,pl,0.0,ukr_rus_twitter,train1_covid_political_nm_21_04_2026_00_00_23,5/5,"[('covid_political', 'nm', 3)]",['oes3yxnj'],0,0.39285314402777777,ukr_rus_twitter,pl,ukr_rus_twitter+pl(0),oes3yxnj|ukr_rus_twitter+pl(0),covid_political+nm(3),0.6071468559722222,0.61
507,state/train1_covid_political_nm_21_04_2026_00_00_23/checkpoint/state_dict_4000.ckpt,covid_political+nm(3)|ukr_rus_twitter+pl(1),jagelpvj,eval_covid_political_nm_to_ukr_rus_twitter_pl_1shot_04_05_2026_16_43_54,finished,ukr_rus_twitter,pl,eval_covid_political_nm_to_ukr_rus_twitter_pl_1shot,1.0,2.0,12.0,False,0.5259166666666667,,0.5286036259984753,0.5338160297222223,/scratch1/eibl/data/ukr_rus_twitter/graphs/retweet_graph_1p5m_hf03_political_labels.pt,True,2026-05-04 23:43:59+00:00,0.0,1000.0,1.0,[],<Run eibl-usc/graph-clip/jagelpvj (finished)>,pl,1.0,ukr_rus_twitter,train1_covid_political_nm_21_04_2026_00_00_23,5/4,"[('covid_political', 'nm', 3)]",['oes3yxnj'],1,0.5338160297222223,ukr_rus_twitter,pl,ukr_rus_twitter+pl(1),oes3yxnj|ukr_rus_twitter+pl(1),covid_political+nm(3),0.5338160297222223,0.53
508,state/train1_covid_political_nm_21_04_2026_00_00_23/checkpoint/state_dict_4000.ckpt,covid_political+nm(3)|ukr_rus_twitter+pl(10),ixen3sg4,eval_covid_political_nm_to_ukr_rus_twitter_pl_10shot_04_05_2026_16_58_29,finished,ukr_rus_twitter,pl,eval_covid_political_nm_to_ukr_rus_twitter_pl_10shot,10.0,2.0,12.0,False,0.559125,,0.5675328815609851,0.5807854066666667,/scratch1/eibl/data/ukr_rus_twitter/graphs/retweet_graph_1p5m_hf03_political_labels.pt,True,2026-05-04 23:58:38+00:00,0.0,1000.0,1.0,[],<Run eibl-usc/graph-clip/ixen3sg4 (finished)>,pl,10.0,ukr_rus_twitter,train1_covid_political_nm_21_04_2026_00_00_23,5/4,"[('covid_political', 'nm', 3)]",['oes3yxnj'],10,0.5807854066666667,ukr_rus_twitter,pl,ukr_rus_twitter+pl(10),oes3yxnj|ukr_rus_twitter+pl(10),covid_political+nm(3),0.5807854066666667,0.58
509,state/train1_covid_political_nm_21_04_2026_00_00_23/checkpoint/state_dict_4000.ckpt,covid_political+nm(3)|ukr_rus_twitter+pl(3),ljwr4kpa,eval_covid_political_nm_to_ukr_rus_twitter_pl_3shot_05_05_2026_00_59_40,finished,ukr_rus_twitter,pl,eval_covid_political_nm_to_ukr_rus_twitter_pl_3shot,3.0,2.0,12.0,False,0.5356083333333334,,0.5340201185707955,0.5491197652777777,/scratch1/eibl/data/ukr_rus_twitter/graphs/retweet_graph_1p5m_hf03_political_labels.pt,True,2026-05-05 07:59:45+00:00,0.0,1000.0,1.0,['train3'],<Run eibl-usc/graph-clip/ljwr4kpa (finished)>,pl,3.0,ukr_rus_twitter,train1_covid_political_nm_21_04_2026_00_00_23,5/5,"[('covid_political', 'nm', 3)]",['oes3yxnj'],3,0.5491197652777777,ukr_rus_twitter,pl,ukr_rus_twitter+pl(3),oes3yxnj|ukr_rus_twitter+pl(3),covid_political+nm(3),0.5491197652777777,0.55
510,state/train1_covid_political_pl_21_04_2026_00_01_34/checkpoint/state_dict_4000.ckpt,covid_political+pl(3)|covid19_twitter+lp(0),gbh2xgpb,eval_covid_political_pl_to_covid19_twitter_lp_0shot_04_05_2026_18_43_49,finished,covid19_twitter,lp,eval_covid_political_pl_to_covid19_twitter_lp_0shot,0.0,1.0,12.0,True,0.491725,,0.33983829593791604,0.5009661712500001,/scratch1/eibl/data/covid19_twitter/graphs/retweet_graph_1p5m_hf03_labeled.pt,True,2026-05-05 01:44:16+00:00,0.0,1000.0,1.0,[],<Run eibl-usc/graph-clip/gbh2xgpb (finished)>,lp,0.0,covid19_twitter,train1_covid_political_pl_21_04_2026_00_01_34,5/5,"[('covid_political', 'pl', 3)]",['sm3odwmo'],0,0.5009661712500001,covid19_twitter,lp,covid19_twitter+lp(0),sm3odwmo|covid19_twitter+lp(0),covid_political+pl(3),0.5009661712500001,0.5
511,state/train1_covid_political_pl_21_04_2026_00_01_34/checkpoint/state_dict_4000.ckpt,covid_political+pl(3)|covid19_twitter+lp(1),n949yhzr,eval_covid_political_pl_to_covid19_twitter_lp_1shot_04_05_2026_18_47_14,finished,covid19_twitter,lp,eval_covid_political_pl_to_covid19_twitter_lp_1shot,1.0,1.0,12.0,False,0.4666,,0.3951809505811207,0.4734466983333333,/scratch1/eibl/data/covid19_twitter/graphs/retweet_graph_1p5m_hf03_labeled.pt,True,2026-05-05 01:47:20+00:00,0.0,1000.0,1.0,[],<Run eibl-usc/graph-clip/n949yhzr (finished)>,lp,1.0,covid19_twitter,train1_covid_political_pl_21_04_2026_00_01_34,5/5,"[('covid_political', 'pl', 3)]",['sm3odwmo'],1,0.4734466983333333,covid19_twitter,lp,covid19_twitter+lp(1),sm3odwmo|covid19_twitter+lp(1),covid_political+pl(3),0.5265533016666667,0.53
512,state/train1_covid_political_pl_21_04_2026_00_01_34/checkpoint/state_dict_4000.ckpt,covid_political+pl(3)|covid19_twitter+lp(10),795tr2yt,eval_covid_political_pl_to_covid19_twitter_lp_10shot_04_05_2026_18_54_23,finished,covid19_twitter,lp,eval_covid_political_pl_to_covid19_twitter_lp_10shot,10.0,1.0,12.0,False,0.4950333333333333,,0.2656454505792816,0.4664147127777778,/scratch1/eibl/data/covid19_twitter/graphs/retweet_graph_1p5m_hf03_labeled.pt,True,2026-05-05 01:54:29+00:00,0.0,1000.0,1.0,[],<Run eibl-usc/graph-clip/795tr2yt (finished)>,lp,10.0,covid19_twitter,train1_covid_political_pl_21_04_2026_00_01_34,5/5,"[('covid_political', 'pl', 3)]",['sm3odwmo'],10,0.4664147127777778,covid19_twitter,lp,covid19_twitter+lp(10),sm3odwmo|covid19_twitter+lp(10),covid_political+pl(3),0.5335852872222222,0.53
513,state/train1_covid_political_pl_21_04_2026_00_01_34/checkpoint/state_dict_4000.ckpt,covid_political+pl(3)|covid19_twitter+lp(3),yoend3jk,eval_covid_political_pl_to_covid19_twitter_lp_3shot_04_05_2026_18_50_24,finished,covid19_twitter,lp,eval_covid_political_pl_to_covid19_twitter_lp_3shot,3.0,1.0,12.0,False,0.47675,,0.3361737218251787,0.4676849068055555,/scratch1/eibl/data/covid19_twitter/graphs/retweet_graph_1p5m_hf03_labeled.pt,True,2026-05-05 01:50:30+00:00,0.0,1000.0,1.0,[],<Run eibl-usc/graph-clip/yoend3jk (finished)>,lp,3.0,covid19_twitter,train1_covid_political_pl_21_04_2026_00_01_34,5/5,"[('covid_political', 'pl', 3)]",['sm3odwmo'],3,0.4676849068055555,covid19_twitter,lp,covid19_twitter+lp(3),sm3odwmo|covid19_twitter+lp(3),covid_political+pl(3),0.5323150931944445,0.53
514,state/train1_covid_political_pl_21_04_2026_00_01_34/checkpoint/state_dict_4000.ckpt,covid_political+pl(3)|covid19_twitter+nm(0),ni16nw7m,eval_covid_political_pl_to_covid19_twitter_nm_0shot_05_05_2026_00_27_39,finished,covid19_twitter,nm,eval_covid_political_pl_to_covid19_twitter_nm_0shot,0.0,3.0,12.0,True,0.3317555555555556,,0.2390080959447826,0.5001697225925926,/scratch1/eibl/data/covid19_twitter/graphs/retweet_graph_1p5m_hf03_labeled.pt,True,2026-05-05 07:27:44+00:00,0.0,1000.0,1.0,['train3'],<Run eibl-usc/graph-clip/ni16nw7m (finished)>,nm,0.0,covid19_twitter,train1_covid_political_pl_21_04_2026_00_01_34,5/5,"[('covid_political', 'pl', 3)]",['sm3odwmo'],0,0.5001697225925926,covid19_twitter,nm,covid19_twitter+nm(0),sm3odwmo|covid19_twitter+nm(0),covid_political+pl(3),0.5001697225925926,0.5
515,state/train1_covid_political_pl_21_04_2026_00_01_34/checkpoint/state_dict_4000.ckpt,covid_political+pl(3)|covid19_twitter+nm(1),5iuj43ru,eval_covid_political_pl_to_covid19_twitter_nm_1shot_04_05_2026_18_45_41,finished,covid19_twitter,nm,eval_covid_political_pl_to_covid19_twitter_nm_1shot,1.0,3.0,12.0,False,0.47312777777777776,,0.4721138927587653,0.6647097911574075,/scratch1/eibl/data/covid19_twitter/graphs/retweet_graph_1p5m_hf03_labeled.pt,True,2026-05-05 01:45:46+00:00,0.0,1000.0,1.0,[],<Run eibl-usc/graph-clip/5iuj43ru (finished)>,nm,1.0,covid19_twitter,train1_covid_political_pl_21_04_2026_00_01_34,5/5,"[('covid_political', 'pl', 3)]",['sm3odwmo'],1,0.6647097911574075,covid19_twitter,nm,covid19_twitter+nm(1),sm3odwmo|covid19_twitter+nm(1),covid_political+pl(3),0.6647097911574075,0.66
516,state/train1_covid_political_pl_21_04_2026_00_01_34/checkpoint/state_dict_4000.ckpt,covid_political+pl(3)|covid19_twitter+nm(10),gqksyks4,eval_covid_political_pl_to_covid19_twitter_nm_10shot_04_05_2026_18_51_58,finished,covid19_twitter,nm,eval_covid_political_pl_to_covid19_twitter_nm_10shot,10.0,3.0,12.0,False,0.4990888888888889,,0.49840914101936007,0.6923761483101852,/scratch1/eibl/data/covid19_twitter/graphs/retweet_graph_1p5m_hf03_labeled.pt,True,2026-05-05 01:52:02+00:00,0.0,1000.0,1.0,[],<Run eibl-usc/graph-clip/gqksyks4 (finished)>,nm,10.0,covid19_twitter,train1_covid_political_pl_21_04_2026_00_01_34,5/5,"[('covid_political', 'pl', 3)]",['sm3odwmo'],10,0.6923761483101852,covid19_twitter,nm,covid19_twitter+nm(10),sm3odwmo|covid19_twitter+nm(10),covid_political+pl(3),0.6923761483101852,0.69
517,state/train1_covid_political_pl_21_04_2026_00_01_34/checkpoint/state_dict_4000.ckpt,covid_political+pl(3)|covid19_twitter+nm(3),0npgbwcq,eval_covid_political_pl_to_covid19_twitter_nm_3shot_05_05_2026_00_30_08,finished,covid19_twitter,nm,eval_covid_political_pl_to_covid19_twitter_nm_3shot,3.0,3.0,12.0,False,0.4982555555555555,,0.4980235412738679,0.691223958125,/scratch1/eibl/data/covid19_twitter/graphs/retweet_graph_1p5m_hf03_labeled.pt,True,2026-05-05 07:30:13+00:00,0.0,1000.0,1.0,['train3'],<Run eibl-usc/graph-clip/0npgbwcq (finished)>,nm,3.0,covid19_twitter,train1_covid_political_pl_21_04_2026_00_01_34,5/5,"[('covid_political', 'pl', 3)]",['sm3odwmo'],3,0.691223958125,covid19_twitter,nm,covid19_twitter+nm(3),sm3odwmo|covid19_twitter+nm(3),covid_political+pl(3),0.691223958125,0.69
518,state/train1_covid_political_pl_21_04_2026_00_01_34/checkpoint/state_dict_4000.ckpt,covid_political+pl(3)|covid19_twitter+pl(0),c406tdse,eval_covid_political_pl_to_covid19_twitter_pl_0shot_05_05_2026_00_29_21,finished,covid19_twitter,pl,eval_covid_political_pl_to_covid19_twitter_pl_0shot,0.0,2.0,12.0,True,0.498925,,0.002852357340674284,0.4691858929166667,/scratch1/eibl/data/covid19_twitter/graphs/retweet_graph_1p5m_hf03_labeled.pt,True,2026-05-05 07:29:26+00:00,0.0,1000.0,1.0,['train3'],<Run eibl-usc/graph-clip/c406tdse (finished)>,pl,0.0,covid19_twitter,train1_covid_political_pl_21_04_2026_00_01_34,5/5,"[('covid_political', 'pl', 3)]",['sm3odwmo'],0,0.4691858929166667,covid19_twitter,pl,covid19_twitter+pl(0),sm3odwmo|covid19_twitter+pl(0),covid_political+pl(3),0.5308141070833333,0.53
519,state/train1_covid_political_pl_21_04_2026_00_01_34/checkpoint/state_dict_4000.ckpt,covid_political+pl(3)|covid19_twitter+pl(1),4wv90izv,eval_covid_political_pl_to_covid19_twitter_pl_1shot_04_05_2026_18_48_00,finished,covid19_twitter,pl,eval_covid_political_pl_to_covid19_twitter_pl_1shot,1.0,2.0,12.0,False,0.507225,,0.5168122502676069,0.5093181474999999,/scratch1/eibl/data/covid19_twitter/graphs/retweet_graph_1p5m_hf03_labeled.pt,True,2026-05-05 01:48:05+00:00,0.0,1000.0,1.0,[],<Run eibl-usc/graph-clip/4wv90izv (finished)>,pl,1.0,covid19_twitter,train1_covid_political_pl_21_04_2026_00_01_34,5/5,"[('covid_political', 'pl', 3)]",['sm3odwmo'],1,0.5093181474999999,covid19_twitter,pl,covid19_twitter+pl(1),sm3odwmo|covid19_twitter+pl(1),covid_political+pl(3),0.5093181474999999,0.51
