protocol,model_id,target,invocation_id,legacy_test_only,sources,holdout,seed,flags,checkpoint,checkpoint_sha256,checkpoint_step,training_steps,training_revision,evaluation_revision,fingerprint,roc_auc,accuracy,loss,episodes,seconds,arm,rung,training_seed
nmi_fixed_nm_v1,nmi_baseline_r6_s2,facebook_page_reference,1788904614553542045_1770036,,"ukr_rus,covid,midterm,covid_political,election2020,ukr_rus_suspended",twibot20,2,[],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_baseline_r6_s2_20260908_132652_053/checkpoint/state_dict_8000.ckpt,e8c7ea7f981b3c3d5ea5031e4b9a86ea92149fc8e4f517958d81abcf4a1cf7fd,8000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,2b2147b016aa8bcdfcced44d992756567bcbe4a0f6a41126e6c9ec72d69b5c60,0.8473789626154408,0.2947916666666667,2.914977351669222,512,5.9791100025177,baseline,6,2
nmi_fixed_nm_v1,nmi_baseline_r6_s2,midterm,1788904614553542045_1770036,,"ukr_rus,covid,midterm,covid_political,election2020,ukr_rus_suspended",twibot20,2,[],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_baseline_r6_s2_20260908_132652_053/checkpoint/state_dict_8000.ckpt,e8c7ea7f981b3c3d5ea5031e4b9a86ea92149fc8e4f517958d81abcf4a1cf7fd,8000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,d73156bc7f6f84b398accbb21acf038e3e6178e1692c34abb3a03ac1c363ad39,0.862720454287255,0.23994140625,2.6029789494350553,512,7.553765058517456,baseline,6,2
nmi_fixed_nm_v1,nmi_baseline_r6_s2,twibot20,1788904614553542045_1770036,,"ukr_rus,covid,midterm,covid_political,election2020,ukr_rus_suspended",twibot20,2,[],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_baseline_r6_s2_20260908_132652_053/checkpoint/state_dict_8000.ckpt,e8c7ea7f981b3c3d5ea5031e4b9a86ea92149fc8e4f517958d81abcf4a1cf7fd,8000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,d942b5c2f89723cb8461531e7a9b4e584607bd0b29d424149521619cbdf422f2,0.9008250935324309,0.3009114583333333,2.187350666616112,512,17.811095714569092,baseline,6,2
nmi_fixed_nm_v1,nmi_baseline_r6_s2,ukr_rus,1788904614553542045_1770036,,"ukr_rus,covid,midterm,covid_political,election2020,ukr_rus_suspended",twibot20,2,[],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_baseline_r6_s2_20260908_132652_053/checkpoint/state_dict_8000.ckpt,e8c7ea7f981b3c3d5ea5031e4b9a86ea92149fc8e4f517958d81abcf4a1cf7fd,8000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,7f6d097f7cd770b4fd740f9bdd1f27513c6cfcc14080370c271e1577d84b9991,0.8980990326267551,0.3885579427083333,2.124427958391607,512,16.919641733169556,baseline,6,2
nmi_fixed_nm_v1,nmi_baseline_r6_s2,ukr_rus_suspended,1788904614553542045_1770036,,"ukr_rus,covid,midterm,covid_political,election2020,ukr_rus_suspended",twibot20,2,[],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_baseline_r6_s2_20260908_132652_053/checkpoint/state_dict_8000.ckpt,e8c7ea7f981b3c3d5ea5031e4b9a86ea92149fc8e4f517958d81abcf4a1cf7fd,8000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,ce75f3dd7de99f8703ec3c9f26b92a2680172c76f7d488490cac90f3c549b090,0.8926827955520017,0.28831380208333335,2.28694746713154,512,7.434606313705444,baseline,6,2
nmi_fixed_nm_v1,nmi_baseline_r7_s1,covid,1788904614553542045_1770036,,"ukr_rus,covid,midterm,covid_political,election2020,ukr_rus_suspended,cp_hk",twibot20,1,[],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_baseline_r7_s1_20260908_132652_006/checkpoint/state_dict_10000.ckpt,a3c39519cf1a6c7e9a7f6ce69281eea9ef006003527dd16d86e5dde81ce86697,10000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,a506c72e8441291488a86de3b57decb68e69aad337455c533fa443d31c991a2d,0.9541168412942995,0.5347005208333333,1.5851129469228908,512,8.631348609924316,baseline,7,1
nmi_fixed_nm_v1,nmi_baseline_r7_s1,covid_political,1788904614553542045_1770036,,"ukr_rus,covid,midterm,covid_political,election2020,ukr_rus_suspended,cp_hk",twibot20,1,[],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_baseline_r7_s1_20260908_132652_006/checkpoint/state_dict_10000.ckpt,a3c39519cf1a6c7e9a7f6ce69281eea9ef006003527dd16d86e5dde81ce86697,10000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,80ff3be516bcf9fbf3765b171391e11c2774f216c2dc1f9229730bb14c6a9430,0.8494186168429496,0.17395833333333333,2.775106911547482,512,7.962698221206665,baseline,7,1
nmi_fixed_nm_v1,nmi_baseline_r7_s1,cp_hk,1788904614553542045_1770036,,"ukr_rus,covid,midterm,covid_political,election2020,ukr_rus_suspended,cp_hk",twibot20,1,[],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_baseline_r7_s1_20260908_132652_006/checkpoint/state_dict_10000.ckpt,a3c39519cf1a6c7e9a7f6ce69281eea9ef006003527dd16d86e5dde81ce86697,10000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,4278f7c2844ec542d84faf69d80ce4fd71b19ea034cc5f19e587646af6f8c3f1,0.7287455129897457,0.12521158854166667,3.1143446299247444,512,8.011729001998901,baseline,7,1
nmi_fixed_nm_v1,nmi_baseline_r7_s1,election2020,1788904614553542045_1770036,,"ukr_rus,covid,midterm,covid_political,election2020,ukr_rus_suspended,cp_hk",twibot20,1,[],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_baseline_r7_s1_20260908_132652_006/checkpoint/state_dict_10000.ckpt,a3c39519cf1a6c7e9a7f6ce69281eea9ef006003527dd16d86e5dde81ce86697,10000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,9e6666da8f62d35b8f64a93892644fac7f3e118ed06f9a35f0f92cb62b165194,0.8442710792881318,0.1568359375,2.539731145836413,512,8.961576223373413,baseline,7,1
nmi_fixed_nm_v1,nmi_baseline_r7_s1,facebook_page_reference,1788904614553542045_1770036,,"ukr_rus,covid,midterm,covid_political,election2020,ukr_rus_suspended,cp_hk",twibot20,1,[],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_baseline_r7_s1_20260908_132652_006/checkpoint/state_dict_10000.ckpt,a3c39519cf1a6c7e9a7f6ce69281eea9ef006003527dd16d86e5dde81ce86697,10000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,2b2147b016aa8bcdfcced44d992756567bcbe4a0f6a41126e6c9ec72d69b5c60,0.8539430303135135,0.28359375,2.8756320904940367,512,7.115032196044922,baseline,7,1
nmi_fixed_nm_v1,nmi_baseline_r7_s1,midterm,1788904614553542045_1770036,,"ukr_rus,covid,midterm,covid_political,election2020,ukr_rus_suspended,cp_hk",twibot20,1,[],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_baseline_r7_s1_20260908_132652_006/checkpoint/state_dict_10000.ckpt,a3c39519cf1a6c7e9a7f6ce69281eea9ef006003527dd16d86e5dde81ce86697,10000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,d73156bc7f6f84b398accbb21acf038e3e6178e1692c34abb3a03ac1c363ad39,0.8628839054326901,0.23328450520833333,2.6511841078754514,512,7.553728818893433,baseline,7,1
nmi_fixed_nm_v1,nmi_baseline_r7_s1,twibot20,1788904614553542045_1770036,,"ukr_rus,covid,midterm,covid_political,election2020,ukr_rus_suspended,cp_hk",twibot20,1,[],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_baseline_r7_s1_20260908_132652_006/checkpoint/state_dict_10000.ckpt,a3c39519cf1a6c7e9a7f6ce69281eea9ef006003527dd16d86e5dde81ce86697,10000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,d942b5c2f89723cb8461531e7a9b4e584607bd0b29d424149521619cbdf422f2,0.9038976703567067,0.2964680989583333,2.1613042592070997,512,18.389747381210327,baseline,7,1
nmi_fixed_nm_v1,nmi_baseline_r7_s1,ukr_rus,1788904614553542045_1770036,,"ukr_rus,covid,midterm,covid_political,election2020,ukr_rus_suspended,cp_hk",twibot20,1,[],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_baseline_r7_s1_20260908_132652_006/checkpoint/state_dict_10000.ckpt,a3c39519cf1a6c7e9a7f6ce69281eea9ef006003527dd16d86e5dde81ce86697,10000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,7f6d097f7cd770b4fd740f9bdd1f27513c6cfcc14080370c271e1577d84b9991,0.9059351349699087,0.394287109375,2.0955746474210173,512,17.564107656478882,baseline,7,1
nmi_fixed_nm_v1,nmi_baseline_r7_s1,ukr_rus_suspended,1788904614553542045_1770036,,"ukr_rus,covid,midterm,covid_political,election2020,ukr_rus_suspended,cp_hk",twibot20,1,[],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_baseline_r7_s1_20260908_132652_006/checkpoint/state_dict_10000.ckpt,a3c39519cf1a6c7e9a7f6ce69281eea9ef006003527dd16d86e5dde81ce86697,10000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,ce75f3dd7de99f8703ec3c9f26b92a2680172c76f7d488490cac90f3c549b090,0.8931238308720204,0.29384765625,2.3642651471309364,512,8.490680932998657,baseline,7,1
nmi_fixed_nm_v1,nmi_baseline_r7_s2,covid,1788904614553542045_1770036,,"ukr_rus,covid,midterm,covid_political,election2020,ukr_rus_suspended,cp_hk",twibot20,2,[],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_baseline_r7_s2_20260908_132652_054/checkpoint/state_dict_8000.ckpt,a3c302f2a820c727a8caa75f6ef683f5d4857eb2b2811925c4467f08c9eaaf18,8000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,a506c72e8441291488a86de3b57decb68e69aad337455c533fa443d31c991a2d,0.958935903132647,0.5437174479166667,1.4793357936432585,512,9.247133255004883,baseline,7,2
nmi_fixed_nm_v1,nmi_baseline_r7_s2,covid_political,1788904614553542045_1770036,,"ukr_rus,covid,midterm,covid_political,election2020,ukr_rus_suspended,cp_hk",twibot20,2,[],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_baseline_r7_s2_20260908_132652_054/checkpoint/state_dict_8000.ckpt,a3c302f2a820c727a8caa75f6ef683f5d4857eb2b2811925c4467f08c9eaaf18,8000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,80ff3be516bcf9fbf3765b171391e11c2774f216c2dc1f9229730bb14c6a9430,0.8450328740580328,0.16321614583333333,2.6750585669651628,512,6.8436548709869385,baseline,7,2
nmi_fixed_nm_v1,nmi_baseline_r7_s2,cp_hk,1788904614553542045_1770036,,"ukr_rus,covid,midterm,covid_political,election2020,ukr_rus_suspended,cp_hk",twibot20,2,[],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_baseline_r7_s2_20260908_132652_054/checkpoint/state_dict_8000.ckpt,a3c302f2a820c727a8caa75f6ef683f5d4857eb2b2811925c4467f08c9eaaf18,8000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,4278f7c2844ec542d84faf69d80ce4fd71b19ea034cc5f19e587646af6f8c3f1,0.7288949704718315,0.125732421875,3.0473694326356053,512,6.725713014602661,baseline,7,2
nmi_fixed_nm_v1,nmi_baseline_r7_s2,election2020,1788904614553542045_1770036,,"ukr_rus,covid,midterm,covid_political,election2020,ukr_rus_suspended,cp_hk",twibot20,2,[],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_baseline_r7_s2_20260908_132652_054/checkpoint/state_dict_8000.ckpt,a3c302f2a820c727a8caa75f6ef683f5d4857eb2b2811925c4467f08c9eaaf18,8000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,9e6666da8f62d35b8f64a93892644fac7f3e118ed06f9a35f0f92cb62b165194,0.8380210277677951,0.14532877604166666,2.5860289405100048,512,9.477550268173218,baseline,7,2
nmi_fixed_nm_v1,nmi_baseline_r7_s2,facebook_page_reference,1788904614553542045_1770036,,"ukr_rus,covid,midterm,covid_political,election2020,ukr_rus_suspended,cp_hk",twibot20,2,[],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_baseline_r7_s2_20260908_132652_054/checkpoint/state_dict_8000.ckpt,a3c302f2a820c727a8caa75f6ef683f5d4857eb2b2811925c4467f08c9eaaf18,8000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,2b2147b016aa8bcdfcced44d992756567bcbe4a0f6a41126e6c9ec72d69b5c60,0.8555173913637796,0.293212890625,2.723410270642489,512,6.181009531021118,baseline,7,2
nmi_fixed_nm_v1,nmi_baseline_r7_s2,midterm,1788904614553542045_1770036,,"ukr_rus,covid,midterm,covid_political,election2020,ukr_rus_suspended,cp_hk",twibot20,2,[],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_baseline_r7_s2_20260908_132652_054/checkpoint/state_dict_8000.ckpt,a3c302f2a820c727a8caa75f6ef683f5d4857eb2b2811925c4467f08c9eaaf18,8000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,d73156bc7f6f84b398accbb21acf038e3e6178e1692c34abb3a03ac1c363ad39,0.8610472184488143,0.23543294270833334,2.584550340194255,512,7.016828298568726,baseline,7,2
nmi_fixed_nm_v1,nmi_baseline_r7_s2,twibot20,1788904614553542045_1770036,,"ukr_rus,covid,midterm,covid_political,election2020,ukr_rus_suspended,cp_hk",twibot20,2,[],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_baseline_r7_s2_20260908_132652_054/checkpoint/state_dict_8000.ckpt,a3c302f2a820c727a8caa75f6ef683f5d4857eb2b2811925c4467f08c9eaaf18,8000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,d942b5c2f89723cb8461531e7a9b4e584607bd0b29d424149521619cbdf422f2,0.9057229035202113,0.29990234375,2.1367707648314536,512,18.418025493621826,baseline,7,2
nmi_fixed_nm_v1,nmi_baseline_r7_s2,ukr_rus,1788904614553542045_1770036,,"ukr_rus,covid,midterm,covid_political,election2020,ukr_rus_suspended,cp_hk",twibot20,2,[],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_baseline_r7_s2_20260908_132652_054/checkpoint/state_dict_8000.ckpt,a3c302f2a820c727a8caa75f6ef683f5d4857eb2b2811925c4467f08c9eaaf18,8000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,7f6d097f7cd770b4fd740f9bdd1f27513c6cfcc14080370c271e1577d84b9991,0.9098926334545528,0.396240234375,2.0343102202750742,512,17.391149282455444,baseline,7,2
nmi_fixed_nm_v1,nmi_baseline_r7_s2,ukr_rus_suspended,1788904614553542045_1770036,,"ukr_rus,covid,midterm,covid_political,election2020,ukr_rus_suspended,cp_hk",twibot20,2,[],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_baseline_r7_s2_20260908_132652_054/checkpoint/state_dict_8000.ckpt,a3c302f2a820c727a8caa75f6ef683f5d4857eb2b2811925c4467f08c9eaaf18,8000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,ce75f3dd7de99f8703ec3c9f26b92a2680172c76f7d488490cac90f3c549b090,0.894494200848985,0.29303385416666666,2.2523552873171866,512,6.949429035186768,baseline,7,2
nmi_fixed_nm_v1,nmi_baseline_r8_s1,covid,1788904614553542045_1770036,,"ukr_rus,covid,midterm,covid_political,election2020,ukr_rus_suspended,cp_hk,facebook_page_reference",twibot20,1,[],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_baseline_r8_s1_20260908_132652_007/checkpoint/state_dict_8000.ckpt,04f460fd149c33a6a823ff6d0731430d0e680d11585a3110cbe40ec116bb0fc1,8000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,a506c72e8441291488a86de3b57decb68e69aad337455c533fa443d31c991a2d,0.9527442119587426,0.5362467447916667,1.6040869024582207,512,12.63504934310913,baseline,8,1
nmi_fixed_nm_v1,nmi_baseline_r8_s1,covid_political,1788904614553542045_1770036,,"ukr_rus,covid,midterm,covid_political,election2020,ukr_rus_suspended,cp_hk,facebook_page_reference",twibot20,1,[],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_baseline_r8_s1_20260908_132652_007/checkpoint/state_dict_8000.ckpt,04f460fd149c33a6a823ff6d0731430d0e680d11585a3110cbe40ec116bb0fc1,8000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,80ff3be516bcf9fbf3765b171391e11c2774f216c2dc1f9229730bb14c6a9430,0.8481694977858969,0.16927083333333334,2.73082706425339,512,7.6118714809417725,baseline,8,1
nmi_fixed_nm_v1,nmi_baseline_r8_s1,cp_hk,1788904614553542045_1770036,,"ukr_rus,covid,midterm,covid_political,election2020,ukr_rus_suspended,cp_hk,facebook_page_reference",twibot20,1,[],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_baseline_r8_s1_20260908_132652_007/checkpoint/state_dict_8000.ckpt,04f460fd149c33a6a823ff6d0731430d0e680d11585a3110cbe40ec116bb0fc1,8000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,4278f7c2844ec542d84faf69d80ce4fd71b19ea034cc5f19e587646af6f8c3f1,0.7230773248891721,0.12073567708333334,3.116507281549275,512,8.66344404220581,baseline,8,1
nmi_fixed_nm_v1,nmi_baseline_r8_s1,election2020,1788904614553542045_1770036,,"ukr_rus,covid,midterm,covid_political,election2020,ukr_rus_suspended,cp_hk,facebook_page_reference",twibot20,1,[],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_baseline_r8_s1_20260908_132652_007/checkpoint/state_dict_8000.ckpt,04f460fd149c33a6a823ff6d0731430d0e680d11585a3110cbe40ec116bb0fc1,8000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,9e6666da8f62d35b8f64a93892644fac7f3e118ed06f9a35f0f92cb62b165194,0.8410720348358152,0.15211588541666668,2.5554621857590973,512,9.460102081298828,baseline,8,1
nmi_fixed_nm_v1,nmi_baseline_r8_s1,facebook_page_reference,1788904614553542045_1770036,,"ukr_rus,covid,midterm,covid_political,election2020,ukr_rus_suspended,cp_hk,facebook_page_reference",twibot20,1,[],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_baseline_r8_s1_20260908_132652_007/checkpoint/state_dict_8000.ckpt,04f460fd149c33a6a823ff6d0731430d0e680d11585a3110cbe40ec116bb0fc1,8000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,2b2147b016aa8bcdfcced44d992756567bcbe4a0f6a41126e6c9ec72d69b5c60,0.8725697262533778,0.3304850260416667,3.018254064489156,512,6.190159797668457,baseline,8,1
nmi_fixed_nm_v1,nmi_baseline_r8_s1,midterm,1788904614553542045_1770036,,"ukr_rus,covid,midterm,covid_political,election2020,ukr_rus_suspended,cp_hk,facebook_page_reference",twibot20,1,[],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_baseline_r8_s1_20260908_132652_007/checkpoint/state_dict_8000.ckpt,04f460fd149c33a6a823ff6d0731430d0e680d11585a3110cbe40ec116bb0fc1,8000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,d73156bc7f6f84b398accbb21acf038e3e6178e1692c34abb3a03ac1c363ad39,0.8593104813290737,0.231494140625,2.7236351021565497,512,7.673785209655762,baseline,8,1
nmi_fixed_nm_v1,nmi_baseline_r8_s1,twibot20,1788904614553542045_1770036,,"ukr_rus,covid,midterm,covid_political,election2020,ukr_rus_suspended,cp_hk,facebook_page_reference",twibot20,1,[],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_baseline_r8_s1_20260908_132652_007/checkpoint/state_dict_8000.ckpt,04f460fd149c33a6a823ff6d0731430d0e680d11585a3110cbe40ec116bb0fc1,8000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,d942b5c2f89723cb8461531e7a9b4e584607bd0b29d424149521619cbdf422f2,0.9029744623721333,0.29560546875,2.180732135195285,512,18.34506630897522,baseline,8,1
nmi_fixed_nm_v1,nmi_baseline_r8_s1,ukr_rus,1788904614553542045_1770036,,"ukr_rus,covid,midterm,covid_political,election2020,ukr_rus_suspended,cp_hk,facebook_page_reference",twibot20,1,[],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_baseline_r8_s1_20260908_132652_007/checkpoint/state_dict_8000.ckpt,04f460fd149c33a6a823ff6d0731430d0e680d11585a3110cbe40ec116bb0fc1,8000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,7f6d097f7cd770b4fd740f9bdd1f27513c6cfcc14080370c271e1577d84b9991,0.9013988727810741,0.3900227864583333,2.127428113948554,512,17.65476131439209,baseline,8,1
nmi_fixed_nm_v1,nmi_baseline_r8_s1,ukr_rus_suspended,1788904614553542045_1770036,,"ukr_rus,covid,midterm,covid_political,election2020,ukr_rus_suspended,cp_hk,facebook_page_reference",twibot20,1,[],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_baseline_r8_s1_20260908_132652_007/checkpoint/state_dict_8000.ckpt,04f460fd149c33a6a823ff6d0731430d0e680d11585a3110cbe40ec116bb0fc1,8000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,ce75f3dd7de99f8703ec3c9f26b92a2680172c76f7d488490cac90f3c549b090,0.8863672889512161,0.2864908854166667,2.3402434138115495,512,8.37909746170044,baseline,8,1
nmi_fixed_nm_v1,nmi_baseline_r8_s2,covid,1788904614553542045_1770036,,"ukr_rus,covid,midterm,covid_political,election2020,ukr_rus_suspended,cp_hk,facebook_page_reference",twibot20,2,[],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_baseline_r8_s2_20260908_132652_055/checkpoint/state_dict_8000.ckpt,81c701ceaa57dbd2559c62a0779046320b350913e00a8288f45ee63516b56e8c,8000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,a506c72e8441291488a86de3b57decb68e69aad337455c533fa443d31c991a2d,0.9563165666043074,0.5394205729166667,1.5328966749366373,512,12.012481212615967,baseline,8,2
