protocol,model_id,target,invocation_id,legacy_test_only,sources,holdout,seed,flags,checkpoint,checkpoint_sha256,checkpoint_step,training_steps,training_revision,evaluation_revision,fingerprint,roc_auc,accuracy,loss,episodes,seconds,arm,rung,training_seed
nmi_fixed_nm_v1,nmi_baseline_r7_s2,covid,1788904614553542045_1770036,,"ukr_rus,covid,midterm,covid_political,election2020,ukr_rus_suspended,cp_hk",twibot20,2,[],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_baseline_r7_s2_20260908_132652_054/checkpoint/state_dict_8000.ckpt,a3c302f2a820c727a8caa75f6ef683f5d4857eb2b2811925c4467f08c9eaaf18,8000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,a506c72e8441291488a86de3b57decb68e69aad337455c533fa443d31c991a2d,0.958935903132647,0.5437174479166667,1.4793357936432585,512,9.247133255004883,baseline,7,2
nmi_fixed_nm_v1,nmi_baseline_r7_s2,covid_political,1788904614553542045_1770036,,"ukr_rus,covid,midterm,covid_political,election2020,ukr_rus_suspended,cp_hk",twibot20,2,[],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_baseline_r7_s2_20260908_132652_054/checkpoint/state_dict_8000.ckpt,a3c302f2a820c727a8caa75f6ef683f5d4857eb2b2811925c4467f08c9eaaf18,8000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,80ff3be516bcf9fbf3765b171391e11c2774f216c2dc1f9229730bb14c6a9430,0.8450328740580328,0.16321614583333333,2.6750585669651628,512,6.8436548709869385,baseline,7,2
nmi_fixed_nm_v1,nmi_baseline_r7_s2,cp_hk,1788904614553542045_1770036,,"ukr_rus,covid,midterm,covid_political,election2020,ukr_rus_suspended,cp_hk",twibot20,2,[],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_baseline_r7_s2_20260908_132652_054/checkpoint/state_dict_8000.ckpt,a3c302f2a820c727a8caa75f6ef683f5d4857eb2b2811925c4467f08c9eaaf18,8000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,4278f7c2844ec542d84faf69d80ce4fd71b19ea034cc5f19e587646af6f8c3f1,0.7288949704718315,0.125732421875,3.0473694326356053,512,6.725713014602661,baseline,7,2
nmi_fixed_nm_v1,nmi_baseline_r7_s2,election2020,1788904614553542045_1770036,,"ukr_rus,covid,midterm,covid_political,election2020,ukr_rus_suspended,cp_hk",twibot20,2,[],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_baseline_r7_s2_20260908_132652_054/checkpoint/state_dict_8000.ckpt,a3c302f2a820c727a8caa75f6ef683f5d4857eb2b2811925c4467f08c9eaaf18,8000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,9e6666da8f62d35b8f64a93892644fac7f3e118ed06f9a35f0f92cb62b165194,0.8380210277677951,0.14532877604166666,2.5860289405100048,512,9.477550268173218,baseline,7,2
nmi_fixed_nm_v1,nmi_baseline_r7_s2,facebook_page_reference,1788904614553542045_1770036,,"ukr_rus,covid,midterm,covid_political,election2020,ukr_rus_suspended,cp_hk",twibot20,2,[],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_baseline_r7_s2_20260908_132652_054/checkpoint/state_dict_8000.ckpt,a3c302f2a820c727a8caa75f6ef683f5d4857eb2b2811925c4467f08c9eaaf18,8000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,2b2147b016aa8bcdfcced44d992756567bcbe4a0f6a41126e6c9ec72d69b5c60,0.8555173913637796,0.293212890625,2.723410270642489,512,6.181009531021118,baseline,7,2
nmi_fixed_nm_v1,nmi_baseline_r7_s2,midterm,1788904614553542045_1770036,,"ukr_rus,covid,midterm,covid_political,election2020,ukr_rus_suspended,cp_hk",twibot20,2,[],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_baseline_r7_s2_20260908_132652_054/checkpoint/state_dict_8000.ckpt,a3c302f2a820c727a8caa75f6ef683f5d4857eb2b2811925c4467f08c9eaaf18,8000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,d73156bc7f6f84b398accbb21acf038e3e6178e1692c34abb3a03ac1c363ad39,0.8610472184488143,0.23543294270833334,2.584550340194255,512,7.016828298568726,baseline,7,2
nmi_fixed_nm_v1,nmi_baseline_r7_s2,twibot20,1788904614553542045_1770036,,"ukr_rus,covid,midterm,covid_political,election2020,ukr_rus_suspended,cp_hk",twibot20,2,[],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_baseline_r7_s2_20260908_132652_054/checkpoint/state_dict_8000.ckpt,a3c302f2a820c727a8caa75f6ef683f5d4857eb2b2811925c4467f08c9eaaf18,8000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,d942b5c2f89723cb8461531e7a9b4e584607bd0b29d424149521619cbdf422f2,0.9057229035202113,0.29990234375,2.1367707648314536,512,18.418025493621826,baseline,7,2
nmi_fixed_nm_v1,nmi_baseline_r7_s2,ukr_rus,1788904614553542045_1770036,,"ukr_rus,covid,midterm,covid_political,election2020,ukr_rus_suspended,cp_hk",twibot20,2,[],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_baseline_r7_s2_20260908_132652_054/checkpoint/state_dict_8000.ckpt,a3c302f2a820c727a8caa75f6ef683f5d4857eb2b2811925c4467f08c9eaaf18,8000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,7f6d097f7cd770b4fd740f9bdd1f27513c6cfcc14080370c271e1577d84b9991,0.9098926334545528,0.396240234375,2.0343102202750742,512,17.391149282455444,baseline,7,2
nmi_fixed_nm_v1,nmi_baseline_r7_s2,ukr_rus_suspended,1788904614553542045_1770036,,"ukr_rus,covid,midterm,covid_political,election2020,ukr_rus_suspended,cp_hk",twibot20,2,[],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_baseline_r7_s2_20260908_132652_054/checkpoint/state_dict_8000.ckpt,a3c302f2a820c727a8caa75f6ef683f5d4857eb2b2811925c4467f08c9eaaf18,8000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,ce75f3dd7de99f8703ec3c9f26b92a2680172c76f7d488490cac90f3c549b090,0.894494200848985,0.29303385416666666,2.2523552873171866,512,6.949429035186768,baseline,7,2
nmi_fixed_nm_v1,nmi_baseline_r8_s1,covid,1788904614553542045_1770036,,"ukr_rus,covid,midterm,covid_political,election2020,ukr_rus_suspended,cp_hk,facebook_page_reference",twibot20,1,[],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_baseline_r8_s1_20260908_132652_007/checkpoint/state_dict_8000.ckpt,04f460fd149c33a6a823ff6d0731430d0e680d11585a3110cbe40ec116bb0fc1,8000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,a506c72e8441291488a86de3b57decb68e69aad337455c533fa443d31c991a2d,0.9527442119587426,0.5362467447916667,1.6040869024582207,512,12.63504934310913,baseline,8,1
nmi_fixed_nm_v1,nmi_baseline_r8_s1,covid_political,1788904614553542045_1770036,,"ukr_rus,covid,midterm,covid_political,election2020,ukr_rus_suspended,cp_hk,facebook_page_reference",twibot20,1,[],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_baseline_r8_s1_20260908_132652_007/checkpoint/state_dict_8000.ckpt,04f460fd149c33a6a823ff6d0731430d0e680d11585a3110cbe40ec116bb0fc1,8000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,80ff3be516bcf9fbf3765b171391e11c2774f216c2dc1f9229730bb14c6a9430,0.8481694977858969,0.16927083333333334,2.73082706425339,512,7.6118714809417725,baseline,8,1
nmi_fixed_nm_v1,nmi_baseline_r8_s1,cp_hk,1788904614553542045_1770036,,"ukr_rus,covid,midterm,covid_political,election2020,ukr_rus_suspended,cp_hk,facebook_page_reference",twibot20,1,[],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_baseline_r8_s1_20260908_132652_007/checkpoint/state_dict_8000.ckpt,04f460fd149c33a6a823ff6d0731430d0e680d11585a3110cbe40ec116bb0fc1,8000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,4278f7c2844ec542d84faf69d80ce4fd71b19ea034cc5f19e587646af6f8c3f1,0.7230773248891721,0.12073567708333334,3.116507281549275,512,8.66344404220581,baseline,8,1
nmi_fixed_nm_v1,nmi_baseline_r8_s1,election2020,1788904614553542045_1770036,,"ukr_rus,covid,midterm,covid_political,election2020,ukr_rus_suspended,cp_hk,facebook_page_reference",twibot20,1,[],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_baseline_r8_s1_20260908_132652_007/checkpoint/state_dict_8000.ckpt,04f460fd149c33a6a823ff6d0731430d0e680d11585a3110cbe40ec116bb0fc1,8000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,9e6666da8f62d35b8f64a93892644fac7f3e118ed06f9a35f0f92cb62b165194,0.8410720348358152,0.15211588541666668,2.5554621857590973,512,9.460102081298828,baseline,8,1
nmi_fixed_nm_v1,nmi_baseline_r8_s1,facebook_page_reference,1788904614553542045_1770036,,"ukr_rus,covid,midterm,covid_political,election2020,ukr_rus_suspended,cp_hk,facebook_page_reference",twibot20,1,[],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_baseline_r8_s1_20260908_132652_007/checkpoint/state_dict_8000.ckpt,04f460fd149c33a6a823ff6d0731430d0e680d11585a3110cbe40ec116bb0fc1,8000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,2b2147b016aa8bcdfcced44d992756567bcbe4a0f6a41126e6c9ec72d69b5c60,0.8725697262533778,0.3304850260416667,3.018254064489156,512,6.190159797668457,baseline,8,1
nmi_fixed_nm_v1,nmi_baseline_r8_s1,midterm,1788904614553542045_1770036,,"ukr_rus,covid,midterm,covid_political,election2020,ukr_rus_suspended,cp_hk,facebook_page_reference",twibot20,1,[],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_baseline_r8_s1_20260908_132652_007/checkpoint/state_dict_8000.ckpt,04f460fd149c33a6a823ff6d0731430d0e680d11585a3110cbe40ec116bb0fc1,8000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,d73156bc7f6f84b398accbb21acf038e3e6178e1692c34abb3a03ac1c363ad39,0.8593104813290737,0.231494140625,2.7236351021565497,512,7.673785209655762,baseline,8,1
nmi_fixed_nm_v1,nmi_baseline_r8_s1,twibot20,1788904614553542045_1770036,,"ukr_rus,covid,midterm,covid_political,election2020,ukr_rus_suspended,cp_hk,facebook_page_reference",twibot20,1,[],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_baseline_r8_s1_20260908_132652_007/checkpoint/state_dict_8000.ckpt,04f460fd149c33a6a823ff6d0731430d0e680d11585a3110cbe40ec116bb0fc1,8000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,d942b5c2f89723cb8461531e7a9b4e584607bd0b29d424149521619cbdf422f2,0.9029744623721333,0.29560546875,2.180732135195285,512,18.34506630897522,baseline,8,1
nmi_fixed_nm_v1,nmi_baseline_r8_s1,ukr_rus,1788904614553542045_1770036,,"ukr_rus,covid,midterm,covid_political,election2020,ukr_rus_suspended,cp_hk,facebook_page_reference",twibot20,1,[],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_baseline_r8_s1_20260908_132652_007/checkpoint/state_dict_8000.ckpt,04f460fd149c33a6a823ff6d0731430d0e680d11585a3110cbe40ec116bb0fc1,8000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,7f6d097f7cd770b4fd740f9bdd1f27513c6cfcc14080370c271e1577d84b9991,0.9013988727810741,0.3900227864583333,2.127428113948554,512,17.65476131439209,baseline,8,1
nmi_fixed_nm_v1,nmi_baseline_r8_s1,ukr_rus_suspended,1788904614553542045_1770036,,"ukr_rus,covid,midterm,covid_political,election2020,ukr_rus_suspended,cp_hk,facebook_page_reference",twibot20,1,[],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_baseline_r8_s1_20260908_132652_007/checkpoint/state_dict_8000.ckpt,04f460fd149c33a6a823ff6d0731430d0e680d11585a3110cbe40ec116bb0fc1,8000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,ce75f3dd7de99f8703ec3c9f26b92a2680172c76f7d488490cac90f3c549b090,0.8863672889512161,0.2864908854166667,2.3402434138115495,512,8.37909746170044,baseline,8,1
nmi_fixed_nm_v1,nmi_baseline_r8_s2,covid,1788904614553542045_1770036,,"ukr_rus,covid,midterm,covid_political,election2020,ukr_rus_suspended,cp_hk,facebook_page_reference",twibot20,2,[],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_baseline_r8_s2_20260908_132652_055/checkpoint/state_dict_8000.ckpt,81c701ceaa57dbd2559c62a0779046320b350913e00a8288f45ee63516b56e8c,8000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,a506c72e8441291488a86de3b57decb68e69aad337455c533fa443d31c991a2d,0.9563165666043074,0.5394205729166667,1.5328966749366373,512,12.012481212615967,baseline,8,2
nmi_fixed_nm_v1,nmi_baseline_r8_s2,covid_political,1788904614553542045_1770036,,"ukr_rus,covid,midterm,covid_political,election2020,ukr_rus_suspended,cp_hk,facebook_page_reference",twibot20,2,[],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_baseline_r8_s2_20260908_132652_055/checkpoint/state_dict_8000.ckpt,81c701ceaa57dbd2559c62a0779046320b350913e00a8288f45ee63516b56e8c,8000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,80ff3be516bcf9fbf3765b171391e11c2774f216c2dc1f9229730bb14c6a9430,0.8475738333559586,0.16497395833333334,2.7677865806035697,512,6.705338716506958,baseline,8,2
nmi_fixed_nm_v1,nmi_baseline_r8_s2,cp_hk,1788904614553542045_1770036,,"ukr_rus,covid,midterm,covid_political,election2020,ukr_rus_suspended,cp_hk,facebook_page_reference",twibot20,2,[],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_baseline_r8_s2_20260908_132652_055/checkpoint/state_dict_8000.ckpt,81c701ceaa57dbd2559c62a0779046320b350913e00a8288f45ee63516b56e8c,8000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,4278f7c2844ec542d84faf69d80ce4fd71b19ea034cc5f19e587646af6f8c3f1,0.7066838037008528,0.116796875,3.1595062953419983,512,6.641800403594971,baseline,8,2
nmi_fixed_nm_v1,nmi_baseline_r8_s2,election2020,1788904614553542045_1770036,,"ukr_rus,covid,midterm,covid_political,election2020,ukr_rus_suspended,cp_hk,facebook_page_reference",twibot20,2,[],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_baseline_r8_s2_20260908_132652_055/checkpoint/state_dict_8000.ckpt,81c701ceaa57dbd2559c62a0779046320b350913e00a8288f45ee63516b56e8c,8000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,9e6666da8f62d35b8f64a93892644fac7f3e118ed06f9a35f0f92cb62b165194,0.8407154962934296,0.15319010416666667,2.5692376159131527,512,8.735430002212524,baseline,8,2
nmi_fixed_nm_v1,nmi_baseline_r8_s2,facebook_page_reference,1788904614553542045_1770036,,"ukr_rus,covid,midterm,covid_political,election2020,ukr_rus_suspended,cp_hk,facebook_page_reference",twibot20,2,[],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_baseline_r8_s2_20260908_132652_055/checkpoint/state_dict_8000.ckpt,81c701ceaa57dbd2559c62a0779046320b350913e00a8288f45ee63516b56e8c,8000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,2b2147b016aa8bcdfcced44d992756567bcbe4a0f6a41126e6c9ec72d69b5c60,0.8739680208008864,0.33640950520833335,2.918953532585874,512,5.230435848236084,baseline,8,2
nmi_fixed_nm_v1,nmi_baseline_r8_s2,midterm,1788904614553542045_1770036,,"ukr_rus,covid,midterm,covid_political,election2020,ukr_rus_suspended,cp_hk,facebook_page_reference",twibot20,2,[],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_baseline_r8_s2_20260908_132652_055/checkpoint/state_dict_8000.ckpt,81c701ceaa57dbd2559c62a0779046320b350913e00a8288f45ee63516b56e8c,8000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,d73156bc7f6f84b398accbb21acf038e3e6178e1692c34abb3a03ac1c363ad39,0.8518301191001103,0.231005859375,2.734144647605717,512,6.589970350265503,baseline,8,2
nmi_fixed_nm_v1,nmi_baseline_r8_s2,twibot20,1788904614553542045_1770036,,"ukr_rus,covid,midterm,covid_political,election2020,ukr_rus_suspended,cp_hk,facebook_page_reference",twibot20,2,[],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_baseline_r8_s2_20260908_132652_055/checkpoint/state_dict_8000.ckpt,81c701ceaa57dbd2559c62a0779046320b350913e00a8288f45ee63516b56e8c,8000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,d942b5c2f89723cb8461531e7a9b4e584607bd0b29d424149521619cbdf422f2,0.9015549387054882,0.29697265625,2.198039914248511,512,18.44929599761963,baseline,8,2
nmi_fixed_nm_v1,nmi_baseline_r8_s2,ukr_rus,1788904614553542045_1770036,,"ukr_rus,covid,midterm,covid_political,election2020,ukr_rus_suspended,cp_hk,facebook_page_reference",twibot20,2,[],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_baseline_r8_s2_20260908_132652_055/checkpoint/state_dict_8000.ckpt,81c701ceaa57dbd2559c62a0779046320b350913e00a8288f45ee63516b56e8c,8000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,7f6d097f7cd770b4fd740f9bdd1f27513c6cfcc14080370c271e1577d84b9991,0.9025052654332126,0.39386393229166666,2.091243955306709,512,17.639034271240234,baseline,8,2
nmi_fixed_nm_v1,nmi_baseline_r8_s2,ukr_rus_suspended,1788904614553542045_1770036,,"ukr_rus,covid,midterm,covid_political,election2020,ukr_rus_suspended,cp_hk,facebook_page_reference",twibot20,2,[],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_baseline_r8_s2_20260908_132652_055/checkpoint/state_dict_8000.ckpt,81c701ceaa57dbd2559c62a0779046320b350913e00a8288f45ee63516b56e8c,8000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,ce75f3dd7de99f8703ec3c9f26b92a2680172c76f7d488490cac90f3c549b090,0.8890127963033215,0.2882161458333333,2.3310673274099827,512,6.997342348098755,baseline,8,2
nmi_fixed_nm_v1,nmi_capacity_r1_s1,covid,1788904614553542045_1770036,,ukr_rus,twibot20,1,['wide'],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_capacity_r1_s1_20260908_132652_040/checkpoint/state_dict_8000.ckpt,2ae9ae84180de6d89141b3cf43f142ca3e12ace8ac108326fb9124aa30f8d6eb,8000,8000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,a506c72e8441291488a86de3b57decb68e69aad337455c533fa443d31c991a2d,0.9579664323521758,0.5489908854166666,1.475182399735786,512,16.612446784973145,capacity,1,1
nmi_fixed_nm_v1,nmi_capacity_r1_s1,covid_political,1788904614553542045_1770036,,ukr_rus,twibot20,1,['wide'],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_capacity_r1_s1_20260908_132652_040/checkpoint/state_dict_8000.ckpt,2ae9ae84180de6d89141b3cf43f142ca3e12ace8ac108326fb9124aa30f8d6eb,8000,8000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,80ff3be516bcf9fbf3765b171391e11c2774f216c2dc1f9229730bb14c6a9430,0.8331775503597041,0.15301106770833334,2.7262902087531984,512,8.066405057907104,capacity,1,1
nmi_fixed_nm_v1,nmi_capacity_r1_s1,cp_hk,1788904614553542045_1770036,,ukr_rus,twibot20,1,['wide'],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_capacity_r1_s1_20260908_132652_040/checkpoint/state_dict_8000.ckpt,2ae9ae84180de6d89141b3cf43f142ca3e12ace8ac108326fb9124aa30f8d6eb,8000,8000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,4278f7c2844ec542d84faf69d80ce4fd71b19ea034cc5f19e587646af6f8c3f1,0.7222167206906724,0.11935221354166667,3.075179059058428,512,17.811697483062744,capacity,1,1
nmi_fixed_nm_v1,nmi_capacity_r1_s1,election2020,1788904614553542045_1770036,,ukr_rus,twibot20,1,['wide'],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_capacity_r1_s1_20260908_132652_040/checkpoint/state_dict_8000.ckpt,2ae9ae84180de6d89141b3cf43f142ca3e12ace8ac108326fb9124aa30f8d6eb,8000,8000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,9e6666da8f62d35b8f64a93892644fac7f3e118ed06f9a35f0f92cb62b165194,0.8369085947672527,0.14378255208333332,2.5959692909382284,512,10.361162424087524,capacity,1,1
nmi_fixed_nm_v1,nmi_capacity_r1_s1,facebook_page_reference,1788904614553542045_1770036,,ukr_rus,twibot20,1,['wide'],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_capacity_r1_s1_20260908_132652_040/checkpoint/state_dict_8000.ckpt,2ae9ae84180de6d89141b3cf43f142ca3e12ace8ac108326fb9124aa30f8d6eb,8000,8000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,2b2147b016aa8bcdfcced44d992756567bcbe4a0f6a41126e6c9ec72d69b5c60,0.8756554284315,0.3263671875,2.6160445713903755,512,6.503259897232056,capacity,1,1
nmi_fixed_nm_v1,nmi_capacity_r1_s1,midterm,1788904614553542045_1770036,,ukr_rus,twibot20,1,['wide'],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_capacity_r1_s1_20260908_132652_040/checkpoint/state_dict_8000.ckpt,2ae9ae84180de6d89141b3cf43f142ca3e12ace8ac108326fb9124aa30f8d6eb,8000,8000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,d73156bc7f6f84b398accbb21acf038e3e6178e1692c34abb3a03ac1c363ad39,0.8554689451195727,0.21429036458333334,2.633897405350581,512,8.514348983764648,capacity,1,1
nmi_fixed_nm_v1,nmi_capacity_r1_s1,twibot20,1788904614553542045_1770036,,ukr_rus,twibot20,1,['wide'],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_capacity_r1_s1_20260908_132652_040/checkpoint/state_dict_8000.ckpt,2ae9ae84180de6d89141b3cf43f142ca3e12ace8ac108326fb9124aa30f8d6eb,8000,8000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,d942b5c2f89723cb8461531e7a9b4e584607bd0b29d424149521619cbdf422f2,0.9061750043397663,0.303173828125,2.130817940691486,512,19.349710941314697,capacity,1,1
